timestamp,unix,symbol,timeframe,type,entry,open,high,low,atr,rsi,ema8,ema21,ema_diff,is_trending,is_volatile,bull_score,bear_score,outcome,pnl,sl,tp,hold_candles
2026-03-24T04:55:00.000Z,1774328100,CRASH1000,300,BUY,5497.308,5497.308,5497.308,5497.308,2.34971,100,5493.53748,5493.44129,0.09618,0,1,2,0,TP,5.87429,5495.42823,5503.18229,900
2026-03-24T05:15:00.000Z,1774329300,CRASH1000,300,BUY,5503.935,5503.935,5503.935,5503.935,2.347,100,5498.86924,5496.03805,2.83119,0,1,2,0,SL,-1.8776,5502.0574,5509.8025,0
2026-03-24T05:25:00.000Z,1774329900,CRASH1000,300,BUY,5503.688,5503.688,5503.688,5503.688,1.66007,100,5500.47937,5497.22538,3.25399,0,1,1,0,SL,-1.32806,5502.35994,5507.83818,300
2026-03-24T05:30:00.000Z,1774330200,CRASH1000,300,BUY,5505.278,5505.278,5505.278,5505.278,1.65693,100,5501.54395,5497.95671,3.58724,0,1,1,0,SL,-0.82846,5504.44954,5508.59186,300
2026-03-24T05:35:00.000Z,1774330500,CRASH1000,300,BUY,5506.968,5506.966,5506.968,5506.966,1.665,100,5502.74796,5498.77537,3.97259,0,1,2,0,SL,-1.332,5505.636,5511.1305,300
2026-03-24T05:45:00.000Z,1774331100,CRASH1000,300,BUY,5510.209,5510.207,5510.209,5510.207,1.66286,100,5505.42023,5500.62824,4.79199,0,1,2,0,SL,-1.33029,5508.87871,5514.36614,300
2026-03-24T05:55:00.000Z,1774331700,CRASH1000,300,BUY,5502.865,5502.86,5502.865,5502.86,2.19507,0.03,5505.40372,5501.49144,3.91227,0,1,0,1,TP,5.48768,5501.10894,5508.35268,300
2026-03-24T06:05:00.000Z,1774332300,CRASH1000,300,BUY,5497.609,5497.598,5497.609,5497.598,2.56107,0.07,5503.07222,5501.17551,1.89672,0,1,0,2,SL,-2.04886,5495.56014,5504.01168,0
2026-03-24T06:15:00.000Z,1774332900,CRASH1000,300,BUY,5491.026,5491.026,5491.026,5491.026,3.15136,100,5498.02288,5499.27534,-1.25247,0,1,1,0,SL,-1.57568,5489.45032,5497.32871,300
2026-03-24T06:20:00.000Z,1774333200,CRASH1000,300,BUY,5492.656,5492.656,5492.656,5492.656,3.14593,100,5496.82868,5498.67295,-1.84427,0,1,1,0,SL,-1.57296,5491.08304,5498.94786,300
2026-03-24T06:40:00.000Z,1774334400,CRASH1000,300,BUY,5499.489,5499.489,5499.489,5499.489,3.03021,100,5497.22722,5498.1854,-0.95818,0,1,2,0,SL,-2.42417,5497.06483,5507.06454,600
2026-03-24T06:55:00.000Z,1774335300,CRASH1000,300,BUY,5494.8,5494.8,5494.8,5494.8,3.47221,1.84,5498.14952,5498.46731,-0.31779,0,1,0,2,TP,8.68054,5492.02223,5503.48054,300
2026-03-24T07:00:00.000Z,1774335600,CRASH1000,300,BUY,5496.52,5496.52,5496.52,5496.52,3.06621,100,5497.78674,5498.29001,-0.50327,0,1,1,0,SL,-1.53311,5494.98689,5502.65243,300
2026-03-24T07:10:00.000Z,1774336200,CRASH1000,300,BUY,5492.963,5492.963,5492.963,5492.963,3.07493,100,5495.58583,5497.22438,-1.63855,0,1,1,0,SL,-1.53746,5491.42554,5499.11286,300
2026-03-24T07:15:00.000Z,1774336500,CRASH1000,300,BUY,5494.675,5494.666,5494.675,5494.666,2.49107,100,5495.38053,5496.99144,-1.6109,0,1,1,0,SL,-1.24554,5493.42946,5499.65714,300
2026-03-24T07:35:00.000Z,1774337700,CRASH1000,300,BUY,5501.327,5501.327,5501.327,5501.327,2.48507,100,5497.85672,5497.61519,0.24154,0,1,2,0,TP,6.21268,5499.33894,5507.53968,900
2026-03-24T07:55:00.000Z,1774338900,CRASH1000,300,BUY,5507.813,5507.813,5507.813,5507.813,2.47793,100,5502.91418,5500.12061,2.79358,0,1,2,0,TP,6.19482,5505.83066,5514.00782,900
2026-03-24T08:15:00.000Z,1774340100,CRASH1000,300,BUY,5514.43,5514.43,5514.43,5514.43,1.53364,100,5508.95088,5503.92532,5.02556,0,0,2,0,SL,-1.22691,5513.20309,5518.26411,300
2026-03-24T08:25:00.000Z,1774340700,CRASH1000,300,BUY,5511.94,5511.94,5511.94,5511.94,1.84443,0.02,5510.84858,5505.65925,5.18933,0,1,0,2,TP,4.61107,5510.46446,5516.55107,300
2026-03-24T08:30:00.000Z,1774341000,CRASH1000,300,BUY,5513.537,5513.537,5513.537,5513.537,1.83286,100,5511.44578,5506.37532,5.07047,0,1,1,0,SL,-0.91643,5512.62057,5517.20271,300
2026-03-24T08:35:00.000Z,1774341300,CRASH1000,300,BUY,5515.316,5515.316,5515.316,5515.316,1.83771,100,5512.30539,5507.18792,5.11746,0,1,1,0,SL,-1.47017,5513.84583,5519.91029,300
2026-03-24T08:45:00.000Z,1774341900,CRASH1000,300,BUY,5507.23,5507.224,5507.23,5507.224,2.5285,100,5510.01998,5507.06134,2.95863,0,1,1,0,SL,-1.26404,5505.95996,5512.28014,300
2026-03-24T08:50:00.000Z,1774342200,CRASH1000,300,BUY,5508.915,5508.913,5508.915,5508.913,2.53314,100,5509.77376,5507.22958,2.54418,0,1,1,0,SL,-1.26657,5507.64843,5513.98129,300
2026-03-24T09:05:00.000Z,1774343100,CRASH1000,300,BUY,5503.569,5503.569,5503.569,5503.569,3.14407,0.01,5508.91195,5507.55365,1.3583,0,1,0,2,TP,7.86018,5501.05374,5511.42918,300
2026-03-24T09:10:00.000Z,1774343400,CRASH1000,300,BUY,5505.289,5505.289,5505.289,5505.289,3.15643,100,5508.10641,5507.34759,0.75881,0,1,1,0,SL,-1.57821,5503.71079,5511.60186,300
2026-03-24T09:15:00.000Z,1774343700,CRASH1000,300,BUY,5506.97,5506.97,5506.97,5506.97,3.15914,100,5507.85232,5507.31263,0.53968,0,1,1,0,SL,-1.57957,5505.39043,5513.28829,300
2026-03-24T09:45:00.000Z,1774345500,CRASH1000,300,BUY,5515.984,5515.984,5515.984,5515.984,2.17007,100,5511.9146,5509.52578,2.38882,0,1,2,0,SL,-1.73606,5514.24794,5521.40918,300
2026-03-24T09:55:00.000Z,1774346100,CRASH1000,300,BUY,5511.569,5511.569,5511.569,5511.569,2.60879,0.06,5512.82928,5510.38314,2.44613,0,1,0,2,TP,6.52196,5509.48197,5518.09096,300
2026-03-24T10:00:00.000Z,1774346400,CRASH1000,300,BUY,5513.137,5513.137,5513.137,5513.137,2.60593,100,5512.89588,5510.63276,2.26312,0,1,1,0,SL,-1.30296,5511.83404,5518.34886,300
2026-03-24T10:05:00.000Z,1774346700,CRASH1000,300,BUY,5514.657,5514.655,5514.657,5514.655,2.59486,100,5513.28391,5510.99724,2.28667,0,1,1,0,SL,-1.29743,5513.35957,5519.84671,300
2026-03-24T10:25:00.000Z,1774347900,CRASH1000,300,BUY,5521.507,5521.507,5521.507,5521.507,1.985,100,5517.20769,5513.58228,3.62541,0,1,2,0,SL,-1.588,5519.919,5526.4695,300
2026-03-24T10:40:00.000Z,1774348800,CRASH1000,300,BUY,5520.172,5520.172,5520.172,5520.172,2.30564,100,5518.88394,5515.30429,3.57965,0,1,1,0,SL,-1.15282,5519.01918,5524.78329,300
2026-03-24T10:45:00.000Z,1774349100,CRASH1000,300,BUY,5521.884,5521.884,5521.884,5521.884,2.30393,100,5519.54818,5515.90144,3.64673,0,1,1,0,SL,-1.15196,5520.73204,5526.49186,300
2026-03-24T10:55:00.000Z,1774349700,CRASH1000,300,BUY,5518.142,5518.142,5518.142,5518.142,2.68393,29.56,5519.91285,5516.73041,3.18244,0,1,0,2,TP,6.70982,5515.99486,5524.85182,300
2026-03-24T11:00:00.000Z,1774350000,CRASH1000,300,BUY,5519.732,5519.732,5519.732,5519.732,2.24393,100,5519.87266,5517.00328,2.86938,0,1,1,0,SL,-1.12196,5518.61004,5524.21986,300
2026-03-24T11:05:00.000Z,1774350300,CRASH1000,300,BUY,5521.383,5521.378,5521.383,5521.378,2.24993,100,5520.20696,5517.40089,2.80607,0,1,1,0,SL,-1.12496,5520.25804,5525.88286,300
2026-03-24T11:15:00.000Z,1774350900,CRASH1000,300,BUY,5516.094,5516.092,5516.094,5516.092,2.73907,0.66,5519.77813,5517.74608,2.03205,0,1,0,2,TP,6.84768,5513.90274,5522.94168,300
2026-03-24T11:20:00.000Z,1774351200,CRASH1000,300,BUY,5517.722,5517.722,5517.722,5517.722,2.739,100,5519.31944,5517.74317,1.57627,0,1,1,0,SL,-1.3695,5516.3525,5523.2,300
2026-03-24T11:25:00.000Z,1774351500,CRASH1000,300,BUY,5519.334,5519.334,5519.334,5519.334,2.73421,100,5519.32223,5517.88761,1.43462,0,1,1,0,SL,-1.36711,5517.96689,5524.80243,300
2026-03-24T11:25:00.000Z,1774351500,CRASH1000,300,BUY,5519.351,5519.334,5519.351,5519.334,2.73543,100,5519.32223,5517.88761,1.43462,0,1,1,0,SL,-2.18834,5517.16266,5526.18957,1200
2026-03-24T11:50:00.000Z,1774353000,CRASH1000,300,BUY,5516.347,5516.347,5516.347,5516.347,3.09421,0.01,5520.98474,5519.42782,1.55692,0,1,0,2,TP,7.73554,5513.87163,5524.08254,300
2026-03-24T11:55:00.000Z,1774353300,CRASH1000,300,BUY,5517.923,5517.923,5517.923,5517.923,3.09236,100,5520.30146,5519.28983,1.01163,0,1,1,0,SL,-1.54618,5516.37682,5524.10771,300
2026-03-24T12:00:00.000Z,1774353600,CRASH1000,300,BUY,5519.667,5519.666,5519.667,5519.666,2.71786,100,5520.1598,5519.32385,0.83595,0,1,1,0,SL,-1.35889,5518.30711,5525.10157,300
2026-03-24T12:25:00.000Z,1774355100,CRASH1000,300,BUY,5528.042,5528.042,5528.042,5528.042,2.24157,100,5523.93674,5521.45076,2.48598,0,1,2,0,TP,5.60393,5526.24874,5533.64593,900
2026-03-24T12:55:00.000Z,1774356900,CRASH1000,300,BUY,5535.498,5535.498,5535.498,5535.498,1.58036,100,5531.53938,5526.59155,4.94782,0,1,1,0,SL,-0.79018,5534.70782,5538.65871,300
2026-03-24T13:05:00.000Z,1774357500,CRASH1000,300,BUY,5535.38,5535.38,5535.38,5535.38,1.60271,100,5532.93567,5528.05908,4.8766,0,1,0,0,SL,-0.80136,5534.57864,5538.58543,300
2026-03-24T13:15:00.000Z,1774358100,CRASH1000,300,BUY,5536.199,5536.199,5536.199,5536.199,1.67236,100,5533.93622,5529.33382,4.6024,0,1,1,0,SL,-0.83618,5535.36282,5539.54371,300
2026-03-24T13:20:00.000Z,1774358400,CRASH1000,300,BUY,5537.857,5537.854,5537.857,5537.854,1.67507,100,5534.80551,5530.10784,4.69767,0,1,1,0,SL,-0.83754,5537.01946,5541.20714,300
2026-03-24T13:35:00.000Z,1774359300,CRASH1000,300,BUY,5522.524,5522.524,5522.524,5522.524,2.87586,100,5528.37348,5528.28541,0.08807,0,1,1,0,SL,-1.43793,5521.08607,5528.27571,300
2026-03-24T13:50:00.000Z,1774360200,CRASH1000,300,BUY,5519.319,5519.319,5519.319,5519.319,3.23679,100,5523.28246,5525.91371,-2.63126,0,1,1,0,SL,-1.61839,5517.70061,5525.79257,300
2026-03-24T13:55:00.000Z,1774360500,CRASH1000,300,BUY,5520.949,5520.941,5520.949,5520.941,3.19236,100,5522.76191,5525.46156,-2.69965,0,1,1,0,SL,-1.59618,5519.35282,5527.33371,300
2026-03-24T14:05:00.000Z,1774361100,CRASH1000,300,BUY,5514.697,5514.697,5514.697,5514.697,3.65,100,5519.2755,5523.44987,-4.17437,0,1,0,0,TP,9.25429,5510.00863,5522.22429,1500
2026-03-24T14:35:00.000Z,1774362900,CRASH1000,300,BUY,5523.445,5523.445,5523.445,5523.445,2.37843,100,5520.53538,5522.08582,-1.55043,0,1,2,0,TP,7.3,5512.872,5521.997,300
2026-03-24T14:55:00.000Z,1774364100,CRASH1000,300,BUY,5530.189,5530.189,5530.189,5530.189,2.03236,100,5525.38756,5523.91726,1.4703,0,1,2,0,SL,-1.62589,5528.56311,5535.26989,900
2026-03-24T15:20:00.000Z,1774365600,CRASH1000,300,BUY,5525.842,5525.842,5525.842,5525.842,2.33521,100,5527.96723,5526.11033,1.8569,0,1,1,0,SL,-1.16761,5524.67439,5530.51243,300
2026-03-24T15:30:00.000Z,1774366200,CRASH1000,300,BUY,5513.064,5526.287,5527.799,5512.948,3.448,2.35,5527.1305,5526.05833,1.07217,0,1,0,0,TP,8.62,5510.3056,5521.684,0
2026-03-24T15:40:00.000Z,1774366800,CRASH1000,300,BUY,5516.305,5514.678,5516.305,5514.678,3.44721,100,5521.93136,5523.94957,-2.01821,0,1,0,0,TP,6.662,5513.0125,5521.34,1200
2026-03-24T16:10:00.000Z,1774368600,CRASH1000,300,BUY,5522.324,5522.324,5522.324,5522.324,3.37043,100,5520.81061,5522.24423,-1.43362,0,1,0,0,SL,-1.68521,5520.63879,5529.06486,0
2026-03-24T16:20:00.000Z,1774369200,CRASH1000,300,BUY,5506.422,5506.422,5506.422,5506.422,3.68743,0.01,5517.21788,5520.49849,-3.28061,0,1,0,1,TP,9.21857,5503.47206,5515.64057,300
2026-03-24T16:30:00.000Z,1774369800,CRASH1000,300,BUY,5509.748,5509.748,5509.748,5509.748,3.639,100,5513.97753,5518.49458,-4.51705,0,1,0,0,TP,7.35814,5506.25546,5515.45314,1500
2026-03-24T17:15:00.000Z,1774372500,CRASH1000,300,BUY,5520.192,5520.192,5520.192,5520.192,2.77193,100,5516.42271,5516.73652,-0.31381,0,1,2,0,TP,6.92982,5517.97446,5527.12182,1200
2026-03-24T17:45:00.000Z,1774374300,CRASH1000,300,BUY,5525.78,5525.78,5525.78,5525.78,1.71307,100,5523.07052,5520.21784,2.85269,0,1,1,0,SL,-0.85654,5524.92346,5529.20614,300
2026-03-24T17:50:00.000Z,1774374600,CRASH1000,300,BUY,5527.469,5527.461,5527.469,5527.461,1.71814,100,5524.04352,5520.87522,3.1683,0,1,1,0,SL,-0.85907,5526.60993,5530.90529,300
2026-03-24T17:55:00.000Z,1774374900,CRASH1000,300,BUY,5529.099,5529.099,5529.099,5529.099,1.71507,100,5525.16629,5521.62256,3.54373,0,1,2,0,SL,-1.37206,5527.72694,5533.38668,300
2026-03-24T18:05:00.000Z,1774375500,CRASH1000,300,BUY,5528.108,5528.103,5528.108,5528.103,1.90043,100,5526.04003,5522.61032,3.42971,0,1,1,0,SL,-0.95004,5527.15296,5531.90314,300
2026-03-24T18:10:00.000Z,1774375800,CRASH1000,300,BUY,5529.756,5529.756,5529.756,5529.756,1.89964,100,5526.86558,5523.25983,3.60575,0,1,1,0,SL,-0.94982,5528.80618,5533.55529,300
2026-03-24T18:15:00.000Z,1774376100,CRASH1000,300,BUY,5531.455,5531.45,5531.455,5531.45,1.9365,100,5527.88345,5524.00403,3.87942,0,1,2,0,SL,-1.5492,5529.9058,5536.29625,300
2026-03-24T18:25:00.000Z,1774376700,CRASH1000,300,BUY,5528.744,5528.728,5528.744,5528.728,2.2525,0.52,5528.97503,5525.18635,3.78868,0,1,0,2,TP,5.63125,5526.942,5534.37525,300
2026-03-24T18:30:00.000Z,1774377000,CRASH1000,300,BUY,5530.387,5530.387,5530.387,5530.387,2.25364,100,5529.28769,5525.65868,3.62901,0,1,1,0,SL,-1.12682,5529.26018,5534.89429,300
2026-03-24T18:35:00.000Z,1774377300,CRASH1000,300,BUY,5520.632,5520.621,5520.632,5520.621,2.92557,12.2,5527.36064,5525.20025,2.16039,0,1,0,2,TP,7.31393,5518.29154,5527.94593,300
2026-03-24T18:45:00.000Z,1774377900,CRASH1000,300,BUY,5520.946,5520.946,5520.946,5520.946,2.80871,100,5524.54503,5524.32736,0.21767,0,1,1,0,SL,-1.40436,5519.54164,5526.56343,300
2026-03-24T18:50:00.000Z,1774378200,CRASH1000,300,BUY,5522.623,5522.62,5522.623,5522.62,2.80657,100,5524.11436,5524.17096,-0.0566,0,1,1,0,SL,-1.40329,5521.21971,5528.23614,300
2026-03-24T19:05:00.000Z,1774379100,CRASH1000,300,BUY,5516.837,5516.837,5516.837,5516.837,3.2485,0,5522.7935,5523.63749,-0.84399,0,1,0,2,TP,8.12125,5514.2382,5524.95825,300
2026-03-24T19:10:00.000Z,1774379400,CRASH1000,300,BUY,5518.476,5518.476,5518.476,5518.476,3.24736,100,5521.83183,5523.16735,-1.33552,0,1,1,0,SL,-1.62368,5516.85232,5524.97071,300
2026-03-24T19:15:00.000Z,1774379700,CRASH1000,300,BUY,5520.158,5520.152,5520.158,5520.152,3.24943,100,5521.45787,5522.89296,-1.43509,0,1,1,0,SL,-1.62471,5518.53329,5526.65686,300
2026-03-24T19:40:00.000Z,1774381200,CRASH1000,300,BUY,5528.428,5528.428,5528.428,5528.428,2.255,100,5524.67423,5523.86793,0.8063,0,1,2,0,SL,-1.804,5526.624,5534.0655,600
2026-03-24T19:55:00.000Z,1774382100,CRASH1000,300,BUY,5524.774,5524.774,5524.774,5524.774,2.66986,0,5526.65511,5525.07328,1.58183,0,1,0,2,TP,6.67464,5522.63811,5531.44864,300
2026-03-24T20:00:00.000Z,1774382400,CRASH1000,300,BUY,5526.347,5526.347,5526.347,5526.347,2.67186,100,5526.58486,5525.18834,1.39652,0,1,1,0,SL,-1.33593,5525.01107,5531.69071,300
2026-03-24T20:05:00.000Z,1774382700,CRASH1000,300,BUY,5528.052,5528.052,5528.052,5528.052,2.6755,100,5526.91001,5525.44831,1.46169,0,1,1,0,SL,-1.33775,5526.71425,5533.403,300
2026-03-24T20:30:00.000Z,1774384200,CRASH1000,300,BUY,5536.502,5536.502,5536.502,5536.502,2.041,100,5531.89587,5528.4523,3.44357,0,1,2,0,SL,-1.6328,5534.8692,5541.6045,300
2026-03-24T20:40:00.000Z,1774384800,CRASH1000,300,BUY,5539.794,5539.762,5539.794,5539.762,2.04486,100,5534.70644,5530.27324,4.43319,0,1,2,0,SL,-1.63589,5538.15811,5544.90614,300
2026-03-24T20:50:00.000Z,1774385400,CRASH1000,300,BUY,5537.48,5537.48,5537.48,5537.48,2.25607,100,5535.51663,5531.38758,4.12905,0,1,1,0,SL,-1.12804,5536.35196,5541.99214,300
2026-03-24T20:55:00.000Z,1774385700,CRASH1000,300,BUY,5539.103,5539.096,5539.103,5539.096,2.25486,100,5536.30983,5532.08744,4.22239,0,1,1,0,SL,-1.12743,5537.97557,5543.61271,300
2026-03-24T21:10:00.000Z,1774386600,CRASH1000,300,BUY,5544.35,5544.35,5544.35,5544.35,1.77907,100,5539.7859,5534.72519,5.06071,0,1,2,0,SL,-1.42326,5542.92674,5548.79768,300
2026-03-24T21:20:00.000Z,1774387200,CRASH1000,300,BUY,5547.759,5547.759,5547.759,5547.759,1.78636,100,5542.64858,5536.84997,5.79861,0,1,2,0,SL,-1.42909,5546.32991,5552.22489,300
2026-03-24T21:30:00.000Z,1774387800,CRASH1000,300,BUY,5550.992,5550.992,5550.992,5550.992,1.77971,100,5545.65393,5539.16535,6.48859,0,1,2,0,SL,-1.42377,5549.56823,5555.44129,300
2026-03-24T21:40:00.000Z,1774388400,CRASH1000,300,BUY,5554.224,5554.213,5554.224,5554.213,1.76957,100,5548.7608,5541.64573,7.11507,0,1,2,0,SL,-1.41566,5552.80834,5558.64793,300
2026-03-24T21:50:00.000Z,1774389000,CRASH1000,300,BUY,5557.605,5557.597,5557.605,5557.597,1.55486,100,5551.95587,5544.27272,7.68314,0,1,2,0,SL,-1.24389,5556.36111,5561.49214,300
2026-03-24T22:00:00.000Z,1774389600,CRASH1000,300,BUY,5560.98,5560.973,5560.98,5560.973,1.56386,100,5555.23997,5547.03817,8.20179,0,1,2,0,SL,-1.25109,5559.72891,5564.88964,300
2026-03-24T22:10:00.000Z,1774390200,CRASH1000,300,BUY,5564.397,5564.388,5564.397,5564.388,1.55771,100,5558.56739,5549.91227,8.65512,0,1,2,0,SL,-1.24617,5563.15083,5568.29129,300
2026-03-24T22:20:00.000Z,1774390800,CRASH1000,300,BUY,5567.873,5567.865,5567.873,5567.865,1.55521,100,5561.95457,5552.89138,9.06319,0,1,2,0,SL,-1.24417,5566.62883,5571.76104,300
2026-03-24T22:35:00.000Z,1774391700,CRASH1000,300,BUY,5569.915,5569.915,5569.915,5569.915,1.65721,100,5565.80217,5556.94409,8.85809,0,1,1,0,SL,-0.82861,5569.08639,5573.22943,300
2026-03-24T22:40:00.000Z,1774392000,CRASH1000,300,BUY,5571.551,5571.551,5571.551,5571.551,1.65693,100,5567.07836,5558.27144,8.80691,0,1,1,0,SL,-0.82846,5570.72254,5574.86486,300
2026-03-24T22:50:00.000Z,1774392600,CRASH1000,300,BUY,5570.789,5570.789,5570.789,5570.789,1.82229,100,5568.27152,5560.31355,7.95798,0,1,1,0,SL,-0.91114,5569.87786,5574.43357,300
2026-03-24T23:00:00.000Z,1774393200,CRASH1000,300,BUY,5561.286,5561.286,5561.286,5561.286,2.61007,100,5565.22068,5560.34319,4.87749,0,1,1,0,SL,-1.30504,5559.98096,5566.50614,300
2026-03-24T23:05:00.000Z,1774393500,CRASH1000,300,BUY,5562.978,5562.976,5562.978,5562.976,2.61693,100,5564.72097,5560.58217,4.1388,0,1,1,0,SL,-1.30846,5561.66954,5568.21186,300
2026-03-24T23:40:00.000Z,1774395600,CRASH1000,300,BUY,5568.72,5568.72,5568.72,5568.72,2.81207,100,5567.7921,5564.28618,3.50592,0,1,1,0,SL,-1.40604,5567.31396,5574.34414,300
2026-03-24T23:45:00.000Z,1774395900,CRASH1000,300,BUY,5570.33,5570.325,5570.33,5570.325,2.8105,100,5568.35297,5564.83435,3.51862,0,1,1,0,SL,-1.40525,5568.92475,5575.951,300
2026-03-25T10:40:00.000Z,1774435200,CRASH1000,300,BUY,5571.98,5571.98,5571.98,5571.98,2.61707,0,5574.27318,5572.29252,1.98065,0,1,0,2,SL,-1.11911,5576.16789,5581.76343,300
2026-03-25T10:45:00.000Z,1774435500,CRASH1000,300,BUY,5573.691,5573.691,5573.691,5573.691,2.62514,100,5574.1418,5572.41884,1.72296,0,1,1,0,SL,0.00041,1.1601,1.15908,300
2026-03-25T10:50:00.000Z,1774435800,CRASH1000,300,BUY,5575.331,5575.328,5575.331,5575.328,2.19721,100,5574.40474,5572.68304,1.7217,0,1,1,0,SL,-1.0985,5574.2295,5579.722,300
2026-03-25T11:00:00.000Z,1774436400,CRASH1000,300,BUY,5578.722,5578.706,5578.722,5578.706,1.9705,100,5575.81649,5573.59095,2.22555,0,1,2,0,SL,-1.5764,5577.1456,5581.67775,300
2026-03-25T11:10:00.000Z,1774437000,CRASH1000,300,BUY,5579.261,5579.261,5579.261,5579.261,2.04229,100,5576.89262,5574.439,2.45362,0,1,1,0,SL,-1.02114,5578.23986,5583.34557,300
2026-03-25T11:20:00.000Z,1774437600,CRASH1000,300,BUY,5574.685,5574.685,5574.685,5574.685,2.48457,100,5575.73324,5574.34439,1.38885,0,1,1,0,SL,-1.24229,5573.44271,5579.65414,300
2026-03-25T11:25:00.000Z,1774437900,CRASH1000,300,BUY,5576.407,5576.406,5576.407,5576.406,2.48407,100,5575.88141,5574.53127,1.35014,0,1,1,0,SL,-1.24204,5575.16496,5581.37514,300
2026-03-25T11:40:00.000Z,1774438800,CRASH1000,300,BUY,5581.421,5581.421,5581.421,5581.421,2.44457,100,5578.08371,5575.85955,2.22415,0,1,2,0,TP,3.66686,5579.46534,5585.08786,600
2026-03-25T11:55:00.000Z,1774439700,CRASH1000,300,BUY,5586.477,5586.477,5586.477,5586.477,2.075,100,5581.78133,5578.10633,3.675,0,1,2,0,SL,-1.66,5584.817,5589.5895,300
2026-03-25T12:05:00.000Z,1774440300,CRASH1000,300,BUY,5590.007,5590.007,5590.007,5590.007,2.086,100,5584.71379,5580.02024,4.69355,0,1,2,0,SL,-1.6688,5588.3382,5593.136,300
2026-03-25T12:15:00.000Z,1774440900,CRASH1000,300,BUY,5588.55,5588.544,5588.55,5588.544,2.26786,100,5585.91262,5581.34936,4.56326,0,1,1,0,SL,-1.13371,5587.41029,5593.07886,300
2026-03-25T12:20:00.000Z,1774441200,CRASH1000,300,BUY,5590.286,5590.286,5590.286,5590.286,1.82886,100,5586.88359,5582.16141,4.72218,0,1,1,0,SL,-0.91443,5589.37157,5593.94371,300
2026-03-25T12:25:00.000Z,1774441500,CRASH1000,300,BUY,5591.99,5591.984,5591.99,5591.984,1.83236,100,5588.01657,5583.05419,4.96238,0,1,2,0,SL,-1.46589,5590.52411,5594.73854,300
2026-03-25T12:35:00.000Z,1774442100,CRASH1000,300,BUY,5595.509,5595.5,5595.509,5595.5,1.83707,100,5590.67847,5585.07338,5.60508,0,1,2,0,SL,-1.46966,5594.03934,5598.26461,300
2026-03-25T12:45:00.000Z,1774442700,CRASH1000,300,BUY,5598.923,5598.908,5598.923,5598.908,1.84643,100,5593.65512,5587.34319,6.31194,0,1,2,0,SL,-1.47714,5597.44586,5601.69264,300
2026-03-25T13:00:00.000Z,1774443600,CRASH1000,300,BUY,5601.872,5601.872,5601.872,5601.872,1.87557,100,5597.55746,5590.72846,6.829,0,1,1,0,SL,-0.93779,5600.93421,5605.62314,300
2026-03-25T13:10:00.000Z,1774444200,CRASH1000,300,BUY,5597.931,5597.931,5597.931,5597.931,2.14293,4.48,5598.34587,5592.28492,6.06094,0,1,0,1,TP,3.21439,5596.21666,5601.14539,300
2026-03-25T13:20:00.000Z,1774444800,CRASH1000,300,BUY,5596.58,5596.58,5596.58,5596.58,2.117,100,5597.3412,5592.88372,4.45748,0,1,1,0,SL,-1.0585,5595.5215,5600.814,300
2026-03-25T13:30:00.000Z,1774445400,CRASH1000,300,BUY,5592.011,5592.011,5592.011,5592.011,2.54614,100,5594.96026,5592.60074,2.35952,0,1,1,0,SL,-1.27307,5590.73793,5597.10329,300
2026-03-25T13:35:00.000Z,1774445700,CRASH1000,300,BUY,5593.655,5593.649,5593.655,5593.649,2.534,100,5594.66731,5592.6954,1.97192,0,1,1,0,SL,-1.267,5592.388,5598.723,300
2026-03-25T13:50:00.000Z,1774446600,CRASH1000,300,BUY,5595.163,5595.163,5595.163,5595.163,2.64079,100,5594.65313,5593.17788,1.47524,0,1,1,0,SL,-1.32039,5593.84261,5600.44457,300
2026-03-25T13:55:00.000Z,1774446900,CRASH1000,300,BUY,5596.833,5596.833,5596.833,5596.833,2.6365,100,5595.13621,5593.50962,1.62659,0,1,1,0,SL,-1.31825,5595.51475,5602.106,300
2026-03-25T14:00:00.000Z,1774447200,CRASH1000,300,BUY,5596.958,5596.958,5596.958,5596.958,2.5965,79.43,5595.53905,5593.82229,1.71676,0,1,1,0,SL,-2.0772,5594.8808,5600.85275,300
2026-03-25T14:10:00.000Z,1774447800,CRASH1000,300,BUY,5586.781,5586.781,5586.781,5586.781,3.34143,0,5594.11093,5593.57181,0.53912,0,1,0,2,TP,5.01214,5584.10786,5591.79314,300
2026-03-25T14:20:00.000Z,1774448400,CRASH1000,300,BUY,5588.067,5588.067,5588.067,5588.067,2.88186,100,5591.43086,5592.47672,-1.04586,0,1,1,0,SL,-1.44093,5586.62607,5593.83071,300
2026-03-25T14:25:00.000Z,1774448700,CRASH1000,300,BUY,5589.763,5589.762,5589.763,5589.762,2.87807,100,5591.05956,5592.22975,-1.17019,0,1,1,0,SL,-1.43904,5588.32396,5595.51914,300
2026-03-25T14:45:00.000Z,1774449900,CRASH1000,300,BUY,5594.08,5594.08,5594.08,5594.08,2.5525,100,5592.32771,5592.4542,-0.12649,0,1,1,0,SL,-1.27625,5592.80375,5599.185,300
2026-03-25T15:20:00.000Z,1774452000,CRASH1000,300,BUY,5586.428,5585.713,5586.428,5585.713,2.93257,100,5584.42682,5587.39327,-2.96645,0,1,2,0,SL,-2.34606,5584.08194,5593.75943,300
